id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1177903869252124673,1177903869252124673,1569669141000,2019-09-28,11:12:21,UTC,766552492251357184,nasirhu70774504,NASH GOPALGARIYA,"L-Block, Malviya Nagar","All Guys Requested please sport me 🙏🙏🙏🙏
On Tiktok Account @mohd_nasir3 & nashgopalgariya pic.twitter.com/zrJbgGoHN9 – at L-Block, Malviya Nagar",['mohd_nasir3'],[],['https://pbs.twimg.com/media/EFjBT9_U8AA7Vrh.jpg'],0,0,0,[],[],https://twitter.com/NasirHu70774504/status/1177903869252124673,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '766552492251357184', 'username': 'NasirHu70774504'}, {'user_id': '1103888952', 'username': 'mohd_nasir3'}]",
1177565705593602052,1177565705593602052,1569588516000,2019-09-27,12:48:36,UTC,4852369546,theshoaibakhtr,Shoaib Akhtar,,#technoxian2019 @ Thyagaraj Sports Complex  https://www.instagram.com/p/B26kvh7JvZzabZlSbHqva7fuOQ2a1hUyh1NZQk0/?igshid=1fct9x56e5uo4 …,[],['https://www.instagram.com/p/B26kvh7JvZzabZlSbHqva7fuOQ2a1hUyh1NZQk0/?igshid=1fct9x56e5uo4'],[],0,0,0,['#technoxian2019'],[],https://twitter.com/theshoaibakhtr/status/1177565705593602052,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4852369546', 'username': 'theshoaibakhtr'}]",
1177077601053155328,1177077601053155328,1569472143000,2019-09-26,04:29:03,UTC,1164104296394194951,gisgurugram,GIS Gurugram,GEMS International School,"#Chhavi_Seshadri, a student of class five at the GEMS International School, ✨Palam Vihar won the girl's under 12 trophy at the Fitsco Tennis Tournament 2019 🎾organized by Fitsco Sports Academy, Gurgaon. #champion #keepgoing #proud @gisgurugram @gems_education pic.twitter.com/wevvMEeLWP – at GEMS International School",['gisgurugram'],[],['https://pbs.twimg.com/media/EFXR0yWWsAAt5QX.jpg'],0,1,4,"['#chhavi_seshadri', '#champion', '#keepgoing', '#proud']",[],https://twitter.com/gisGurugram/status/1177077601053155328,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1164104296394194951', 'username': 'gisGurugram'}]",
1176785695274405888,1176785695274405888,1569402548000,2019-09-25,09:09:08,UTC,3270066080,shirdipavan,Shirdi Pavan,,Just posted a photo @ Thyagaraj Sports Complex  https://www.instagram.com/p/B21CCfLAypA/?igshid=15ow2g4uri7ky …,[],['https://www.instagram.com/p/B21CCfLAypA/?igshid=15ow2g4uri7ky'],[],0,0,0,[],[],https://twitter.com/shirdipavan/status/1176785695274405888,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3270066080', 'username': 'shirdipavan'}]",
1176378170158632960,1176378170158632960,1569305386000,2019-09-24,06:09:46,UTC,2434045483,sportmktgco,sportmktgco,Hyatt Regency Delhi,Building a sustainable sports ecosystem #TheSportsMovement2019 pic.twitter.com/tVmCr7vpWG – at Hyatt Regency Delhi,[],[],['https://pbs.twimg.com/media/EFNVs0GUYAADsFy.jpg'],0,0,2,['#thesportsmovement2019'],[],https://twitter.com/sportmktgco/status/1176378170158632960,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2434045483', 'username': 'sportmktgco'}]",
1176340894313787393,1176340894313787393,1569296499000,2019-09-24,03:41:39,UTC,2954631792,shivams17379011,shivamsrivastava,,"Pleasure to be the part of World international Robotics Championship thyagraj  Stadium , New Delhi..

A New World of Technology Is here..... @ Thyagaraj Sports Complex  https://www.instagram.com/p/B2x3wobB9lV/?igshid=uabrr1gu5syl …",[],['https://www.instagram.com/p/B2x3wobB9lV/?igshid=uabrr1gu5syl'],[],0,0,0,[],[],https://twitter.com/shivams17379011/status/1176340894313787393,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2954631792', 'username': 'shivams17379011'}]",
1175984430965506050,1175984430965506050,1569211511000,2019-09-23,04:05:11,UTC,4852369546,theshoaibakhtr,Shoaib Akhtar,,Covered by News Paper ( Dainik Bhaskar) @ Thyagaraj Sports Complex  https://www.instagram.com/p/B2vVqF1JPjsgLii5_Y9lxVvYrte0tgb8v47MY40/?igshid=lt1y4bc3844r …,[],['https://www.instagram.com/p/B2vVqF1JPjsgLii5_Y9lxVvYrte0tgb8v47MY40/?igshid=lt1y4bc3844r'],[],0,0,1,[],[],https://twitter.com/theshoaibakhtr/status/1175984430965506050,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4852369546', 'username': 'theshoaibakhtr'}]",
1175982447722414080,1175982447722414080,1569211038000,2019-09-23,03:57:18,UTC,284827823,shrikant1787,shrikant,,Technician 2019 ...5th international robotics league & world robotics championship....Somalwar High School Nikalas branch nagpur @ Thyagaraj Sports Complex  https://www.instagram.com/p/B2vUwhklMDercErm3nfqPbvdr-8BJpHkttILaM0/?igshid=110aqj66o754y …,[],['https://www.instagram.com/p/B2vUwhklMDercErm3nfqPbvdr-8BJpHkttILaM0/?igshid=110aqj66o754y'],[],0,0,0,[],[],https://twitter.com/shrikant1787/status/1175982447722414080,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '284827823', 'username': 'shrikant1787'}]",
1175640820508176386,1175640820508176386,1569129588000,2019-09-22,05:19:48,UTC,110637360,iharishbhardwaj,Harish Bhardwaj,,"You only #live once but you get to #serve #twice. So #play #well & make sure it #counts.. 

my #favourite 🎾 #lawntennis #tennis
#tennislessons #tennislove #tennistraining #tennisworld #LT #sports #exercise…  https://www.instagram.com/p/B2s5aAxAuSN/?igshid=k76dcpha6wc7 …",[],['https://www.instagram.com/p/B2s5aAxAuSN/?igshid=k76dcpha6wc7'],[],0,0,0,"['#live', '#serve', '#twice', '#play', '#well', '#counts', '#favourite', '#lawntennis', '#tennis', '#tennislessons', '#tennislove', '#tennistraining', '#tennisworld', '#lt', '#sports', '#exercise']",[],https://twitter.com/iHarishBhardwaj/status/1175640820508176386,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '110637360', 'username': 'iHarishBhardwaj'}]",
1173637039545147392,1173637039545147392,1568651850000,2019-09-16,16:37:30,UTC,1138746267658477568,mannatofficial,Mannat Sharma,Siri Fort Sports Complex,"Taken out some time for Ground from my busy schedule

Enjoyed Playing Basketball at Sri fort Sports Complex 
#MannatSpeaks pic.twitter.com/H7z3ydUr8N – at Siri Fort Sports Complex",[],[],"['https://pbs.twimg.com/media/EEmYP2JU8AEgbeC.jpg', 'https://pbs.twimg.com/media/EEmYRB6U8AADc7P.jpg', 'https://pbs.twimg.com/media/EEmYVKHU8AARXY-.jpg', 'https://pbs.twimg.com/media/EEmYgHaU8AoTuwV.jpg']",0,1,2,['#mannatspeaks'],[],https://twitter.com/Mannatofficial/status/1173637039545147392,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1138746267658477568', 'username': 'Mannatofficial'}]",
1172895692345565185,1172895692345565185,1568475099000,2019-09-14,15:31:39,UTC,503031792,roomerrai,Gaurav Rai,,"Nothing is black-and-white, except for winning and losing, and maybe that’s why people gravitate to that so much. jll #jlnstadium #sports @ JLN Stadium, New.Delhi  https://www.instagram.com/p/B2ZZEG0J_U1/?igshid=1bcg8evd338tg …",[],['https://www.instagram.com/p/B2ZZEG0J_U1/?igshid=1bcg8evd338tg'],[],0,0,0,"['#jlnstadium', '#sports']",[],https://twitter.com/roomerrai/status/1172895692345565185,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '503031792', 'username': 'roomerrai'}]",
1172872387408171008,1172872387408171008,1568469542000,2019-09-14,13:59:02,UTC,201424626,anupamyad,अनुपम यादव ~ ANUPAM YADAV,HUDCO Place,"देशी खेल #India का!
#कबड्डी #Kabaddi तो बहुत देखी सभी ने!
पर..
ऐसी #कबड्डी क्या देखी?👇🏻
@PMOIndia @KirenRijiju
@Media_SAI @akashvanisports
@ddsportschannel @Sports_NDTV
@ProKabaddi @Kabaddi @Olympics @ESPNIndia @SonySportsTV

All d Bst!
B Sporty Happy..
जय हिन्द!🇮🇳
#HappyYadav pic.twitter.com/oCxl8wdH9R – at HUDCO Place","['pmoindia', 'kirenrijiju', 'media_sai', 'akashvanisports', 'ddsportschannel', 'sports_ndtv', 'prokabaddi', 'kabaddi', 'olympics', 'espnindia', 'sonysportstv']",[],[],1,1,2,"['#india', '#कबड्डी', '#kabaddi', '#कबड्डी', '#happyyadav']",[],https://twitter.com/anupamyad/status/1172872387408171008,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '201424626', 'username': 'anupamyad'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '3241214268', 'username': 'KirenRijiju'}, {'user_id': '2798742273', 'username': 'Media_SAI'}, {'user_id': '961505515573428224', 'username': 'akashvanisports'}, {'user_id': '2663131136', 'username': 'ddsportschannel'}, {'user_id': '267158021', 'username': 'Sports_NDTV'}, {'user_id': '1391361674', 'username': 'ProKabaddi'}, {'user_id': '9995412', 'username': 'Kabaddi'}, {'user_id': '52422878', 'username': 'Olympics'}, {'user_id': '732167502600544258', 'username': 'ESPNIndia'}, {'user_id': '2626449528', 'username': 'SonySportsTV'}]",
1172853016329957377,1172853016329957377,1568464924000,2019-09-14,12:42:04,UTC,79453437,ank_khanna,Ankit Khanna,,"Why only Thursdays for Throwbacks? #throwbacksaturday sounds equally cool!

Throwback to the best pic of '19 with the best person of the Century!

#throwback #instapic #sports #connection…  https://www.instagram.com/p/B2ZFpwhAhPwueov9mZTWUmlXWx4DlHKmF7ZTdI0/?igshid=c1pyqyyleonk …",[],['https://www.instagram.com/p/B2ZFpwhAhPwueov9mZTWUmlXWx4DlHKmF7ZTdI0/?igshid=c1pyqyyleonk'],[],0,0,2,"['#throwbacksaturday', '#throwback', '#instapic', '#sports', '#connection']",[],https://twitter.com/Ank_Khanna/status/1172853016329957377,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '79453437', 'username': 'Ank_Khanna'}]",
1171063287330607105,1171063287330607105,1568038219000,2019-09-09,14:10:19,UTC,19013414,vshal,Shalini Verma,,#podiumprizes #21K #womencategory #dhm2019 Thank you @CoachRavinder for organising an amazing event. @ Decathlon Sports India  https://www.instagram.com/p/B2MXyZ6FyIRXhmZR6Yz0E3h9KnBkP2Ppb9MusM0/?igshid=1t9w1gaqiffmp …,['coachravinder'],['https://www.instagram.com/p/B2MXyZ6FyIRXhmZR6Yz0E3h9KnBkP2Ppb9MusM0/?igshid=1t9w1gaqiffmp'],[],0,0,0,"['#podiumprizes', '#21k', '#womencategory', '#dhm2019']",[],https://twitter.com/vShal/status/1171063287330607105,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '19013414', 'username': 'vShal'}, {'user_id': '98425623', 'username': 'CoachRavinder'}]",
1170354304085106688,1170354304085106688,1567869184000,2019-09-07,15:13:04,UTC,132987444,gk8810,Gourav Kala,,"Action is the foundational key to all success. 

#gym #fitness #workout #fit #motivation #bodybuilding #fitnessmotivation #training #gymlife #fitfam #gymmotivation #health #muscle #lifestyle #sport #crossfit #healthy…  https://www.instagram.com/p/B2HVYGAD6EU/?igshid=kx499nb8g0ja …",[],['https://www.instagram.com/p/B2HVYGAD6EU/?igshid=kx499nb8g0ja'],[],0,0,1,"['#gym', '#fitness', '#workout', '#fit', '#motivation', '#bodybuilding', '#fitnessmotivation', '#training', '#gymlife', '#fitfam', '#gymmotivation', '#health', '#muscle', '#lifestyle', '#sport', '#crossfit', '#healthy']",[],https://twitter.com/gk8810/status/1170354304085106688,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '132987444', 'username': 'gk8810'}]",
1168727932119859205,1168727932119859205,1567481427000,2019-09-03,03:30:27,UTC,201424626,anupamyad,अनुपम यादव ~ ANUPAM YADAV,HUDCO Place,"@Tokyo2020 Competition schedule 🗓️ | On This Day #3September2020
Today’s highlights: 
🔶Paralympic debut of Taekwondo,
🔷Goalball Semi-Finals,
🔶8 sports will Award Medals today..
#1YearToGo #ThisAbility
@ddsportschannel 

All d Bst!
B Sporty Happy..
जय हिन्द!🇮🇳
#HappyYadav pic.twitter.com/VnlWRw8rLZ – at HUDCO Place","['tokyo2020', 'ddsportschannel']",[],['https://pbs.twimg.com/media/EDgn1oCUEAE1adM.jpg'],0,0,0,"['#3september2020', '#1yeartogo', '#thisability', '#happyyadav']",[],https://twitter.com/anupamyad/status/1168727932119859205,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '201424626', 'username': 'anupamyad'}, {'user_id': '2249745696', 'username': 'Tokyo2020'}, {'user_id': '2663131136', 'username': 'ddsportschannel'}]",
1167699784003653633,1167699784003653633,1567236297000,2019-08-31,07:24:57,UTC,74202663,rahul_in_u,Rahul Yadav,,"Man Of The Match 
#MoM #cricket🏏 #fitindiamovement #sports #fitindia #Rangers #India #passion #team #teamrangers #weekendcricket #weekendcricketenthusiast #gurgaon #haryana #india @…  https://www.instagram.com/p/B10ePb8Ais6fkHmdXOaVlcKjCwxf2AakkcLVAg0/?igshid=7twhdqj489uf …",[],['https://www.instagram.com/p/B10ePb8Ais6fkHmdXOaVlcKjCwxf2AakkcLVAg0/?igshid=7twhdqj489uf'],[],0,0,0,"['#mom', '#cricket', '#fitindiamovement', '#sports', '#fitindia', '#rangers', '#india', '#passion', '#team', '#teamrangers', '#weekendcricket', '#weekendcricketenthusiast', '#gurgaon', '#haryana', '#india']",[],https://twitter.com/rahul_in_u/status/1167699784003653633,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '74202663', 'username': 'rahul_in_u'}]",
1167423767947038720,1167423767947038720,1567170490000,2019-08-30,13:08:10,UTC,1017483070893518848,deveshkabaddi,Devesh Kabaddi,,Sir Jagdeesh kumble pro kabaddi @telugu_titans team coach @ Thyagaraj Sports Complex  https://www.instagram.com/p/B1yguAdHVfC/?igshid=m8b1lhxhdyr9 …,['telugu_titans'],['https://www.instagram.com/p/B1yguAdHVfC/?igshid=m8b1lhxhdyr9'],[],0,0,1,[],[],https://twitter.com/DeveshKabaddi/status/1167423767947038720,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1017483070893518848', 'username': 'DeveshKabaddi'}, {'user_id': '2576225036', 'username': 'Telugu_Titans'}]",
1166251226620731392,1166251226620731392,1566890934000,2019-08-27,07:28:54,UTC,1017483070893518848,deveshkabaddi,Devesh Kabaddi,,@dabangdelhi official ravindrapahal @ Thyagaraj Sports Complex  https://www.instagram.com/p/B1qLgamHZc5/?igshid=csnlfe1k4ag4 …,['dabangdelhi'],['https://www.instagram.com/p/B1qLgamHZc5/?igshid=csnlfe1k4ag4'],[],0,0,0,[],[],https://twitter.com/DeveshKabaddi/status/1166251226620731392,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1017483070893518848', 'username': 'DeveshKabaddi'}, {'user_id': '1098087147264004097', 'username': 'DABANGDELHI'}]",
1165610163316781056,1165610163316781056,1566738093000,2019-08-25,13:01:33,UTC,1019146136496422912,rohitga97386275,Rohit Garg,ION Club & Lounge,"#WorldBadmintonChampionships : #PVSindhu ने रचा इतिहास, सिंधु ने जीता वर्ल्ड चैंपियनशिप का खिताब, वर्ल्ड बैडमिंटन चैंपियनशिप जीतने वाली पहली भारतीय बनीं, जापान की नोजोमी को दी मात
#sports #badminton.
भारत देश महान.... – at ION Club & Lounge",[],[],[],0,0,0,"['#worldbadmintonchampionships', '#pvsindhu', '#sports', '#badminton']",[],https://twitter.com/RohitGa97386275/status/1165610163316781056,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1019146136496422912', 'username': 'RohitGa97386275'}]",
1165529655811682304,1165529655811682304,1566718899000,2019-08-25,07:41:39,UTC,75492288,thizizsourav,Sourav Adhikari,,#loveforcricket #bankofamerica @ Om shri sai Sports Academy  https://www.instagram.com/p/B1lDYdQhdKn/?igshid=urdmc0uwmacw …,[],['https://www.instagram.com/p/B1lDYdQhdKn/?igshid=urdmc0uwmacw'],[],0,0,0,"['#loveforcricket', '#bankofamerica']",[],https://twitter.com/thizizsourav/status/1165529655811682304,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '75492288', 'username': 'thizizsourav'}]",
1165529206794653697,1165529206794653697,1566718792000,2019-08-25,07:39:52,UTC,75492288,thizizsourav,Sourav Adhikari,,#TeamFATCA @ Om shri sai Sports Academy  https://www.instagram.com/p/B1lDLSjBNKl/?igshid=10pmo81zlfrge …,[],['https://www.instagram.com/p/B1lDLSjBNKl/?igshid=10pmo81zlfrge'],[],0,0,0,['#teamfatca'],[],https://twitter.com/thizizsourav/status/1165529206794653697,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '75492288', 'username': 'thizizsourav'}]",
1164098770214117376,1164098770214117376,1566377749000,2019-08-21,08:55:49,UTC,1614645204,muraliswami,Muralidhar Swaminathan,"DLF City, Phase III","BMW has launched the 7th generation 3 Series in India - 1 of the best selling models of the brand (1 of very 3 cars sold). The petrol 330i M Sport and diesel 320d M Sport and Luxury Line will be available starting from Rs 41.4 lakh. 
@BMW @bmwindia @businessline #bmwindia #3RILL pic.twitter.com/hhcHGNo98B – at DLF City, Phase III","['bmw', 'bmwindia', 'businessline']",[],['https://pbs.twimg.com/media/ECe1oIAUEAEsHmm.jpg'],0,3,1,"['#bmwindia', '#3rill']",[],https://twitter.com/muraliswami/status/1164098770214117376,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1614645204', 'username': 'muraliswami'}, {'user_id': '1545994664', 'username': 'BMW'}, {'user_id': '576971305', 'username': 'bmwindia'}, {'user_id': '9294762', 'username': 'businessline'}]",
1161447366504800257,1161447366504800257,1565745605000,2019-08-14,01:20:05,UTC,137678211,giza8774,GT,,"Give of colour, a hundred hues..

A rich mandala for me and you..

And for your silky pillowed house ahead..

Wisdom! And a bed! @ Siri Fort Sports Complex  https://www.instagram.com/p/B1IC-E3gSRTEUFWxIfz_lX9_rPL4LdWR1pJ_5c0/?igshid=pphqzlquyu5c …",[],['https://www.instagram.com/p/B1IC-E3gSRTEUFWxIfz_lX9_rPL4LdWR1pJ_5c0/?igshid=pphqzlquyu5c'],[],0,0,0,[],[],https://twitter.com/Giza8774/status/1161447366504800257,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '137678211', 'username': 'Giza8774'}]",
1160201376259039233,1160201376259039233,1565448538000,2019-08-10,14:48:58,UTC,717704875728117761,drmanubora,Dr Manu Bora,,"#Repost @drmanubora
• • • • • •
KNEE ACL TEAR , IT'S PREVENTION AND TREATMENT
#acl #aclrehab #aclrecovery #aclreconstruction #aclsurgery @drmanubora #aclrecovery #aclrehab #sports #aclrecovery #aclfest 
Full video…  https://www.instagram.com/p/B0_MTDAn1AG/?igshid=1bs9f232h6x86 …",['drmanubora'],['https://www.instagram.com/p/B0_MTDAn1AG/?igshid=1bs9f232h6x86'],[],0,0,1,"['#repost', '#acl', '#aclrehab', '#aclrecovery', '#aclreconstruction', '#aclsurgery', '#aclrecovery', '#aclrehab', '#sports', '#aclrecovery', '#aclfest']",[],https://twitter.com/drmanubora/status/1160201376259039233,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '717704875728117761', 'username': 'drmanubora'}]",
1160199044448305154,1160199044448305154,1565447982000,2019-08-10,14:39:42,UTC,717704875728117761,drmanubora,Dr Manu Bora,,"KNEE ACL TEAR , IT'S PREVENTION AND TREATMENT
#acl #aclrehab #aclrecovery #aclreconstruction #aclsurgery @drmanubora #aclrecovery #aclrehab #sports #aclrecovery #aclfest 

Full video on you tube : dr manu…  https://www.instagram.com/p/B0_LJCdjRi-/?igshid=ef0vsa0gz7og …",['drmanubora'],['https://www.instagram.com/p/B0_LJCdjRi-/?igshid=ef0vsa0gz7og'],[],0,0,2,"['#acl', '#aclrehab', '#aclrecovery', '#aclreconstruction', '#aclsurgery', '#aclrecovery', '#aclrehab', '#sports', '#aclrecovery', '#aclfest']",[],https://twitter.com/drmanubora/status/1160199044448305154,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '717704875728117761', 'username': 'drmanubora'}]",
1159753911260987393,1159753911260987393,1565341854000,2019-08-09,09:10:54,UTC,2318696720,autotodaymag,AUTO TODAY,Italian Cultural Center,"@Ducati_India boss @CanovasSergi talks   about the @Ducati_India #Diavel1260  saying it's a blend of three very distinct motorcycle types  
🔥Superbikes 
🔥Sport Naked
&
🔥Cruisers  pic.twitter.com/AJ7M7SbXtj – at Italian Cultural Center","['ducati_india', 'canovassergi']",[],"['https://pbs.twimg.com/media/EBhF4OvUYAEuCgP.jpg', 'https://pbs.twimg.com/media/EBhF8qaU4AAE8Gu.jpg']",0,0,1,['#diavel1260'],[],https://twitter.com/AUTOTODAYMAG/status/1159753911260987393,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2318696720', 'username': 'AUTOTODAYMAG'}, {'user_id': '736180430513135618', 'username': 'Ducati_India'}, {'user_id': '988666477032235008', 'username': 'CanovasSergi'}]",
1159636230776057856,1159636230776057856,1565313797000,2019-08-09,01:23:17,UTC,172314987,ankitmay28,Ankit Agrawal,,"Badminton is not 'Bad' at all. 
It requires lot of Control, Strength & Mind play.

#badminton🏸 #sports #excercise #fitness @ Siri Fort Sports Complex  https://www.instagram.com/p/B07LS1Glyaj/?igshid=1595ig2tnjvx6 …",[],['https://www.instagram.com/p/B07LS1Glyaj/?igshid=1595ig2tnjvx6'],[],0,0,2,"['#badminton', '#sports', '#excercise', '#fitness']",[],https://twitter.com/ankitmay28/status/1159636230776057856,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '172314987', 'username': 'ankitmay28'}]",
1158683743407747074,1158683743407747074,1565086706000,2019-08-06,10:18:26,UTC,1037711080959537153,amrakarateacdmy,Amra Karate Academy,,"Amra karate academy
Belt test 27/07/2019

Demonstration

A unit of WORLD SPORTS SHITO RYU LUHERA KARATE DO KAI

#amra_karate_academy #a_unit_of #world_sports_shito_ryu_luhera_karate_do_kai #wsskiindia wsskiindia…  https://www.instagram.com/p/B00aNy-Awzt/?igshid=vd92ptjkvx4i …",[],['https://www.instagram.com/p/B00aNy-Awzt/?igshid=vd92ptjkvx4i'],[],0,0,0,"['#amra_karate_academy', '#a_unit_of', '#world_sports_shito_ryu_luhera_karate_do_kai', '#wsskiindia']",[],https://twitter.com/AmraKarateAcdmy/status/1158683743407747074,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1037711080959537153', 'username': 'AmraKarateAcdmy'}]",
1157182178834419712,1157182178834419712,1564728705000,2019-08-02,06:51:45,UTC,978251199144054785,infra_sports,Infra Sports,,"Do you know this? 🧐
Tag your friends👥 who play Soccer ⚽
-
Follow @infra_sports for more 👈
Follow @infra_sports for more👈
Follow @infra_sports for more👈
-
Make sure to turn on post notifications 🔔
-
#instafactz #factz…  https://www.instagram.com/p/B0pvY4BBRTX/?igshid=iz4ekg09jr3j …",['infra_sports'],['https://www.instagram.com/p/B0pvY4BBRTX/?igshid=iz4ekg09jr3j'],[],0,0,0,"['#instafactz', '#factz']",[],https://twitter.com/infra_sports/status/1157182178834419712,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '978251199144054785', 'username': 'infra_sports'}]",
1156801850332475392,1156801850332475392,1564638028000,2019-08-01,05:40:28,UTC,978251199144054785,infra_sports,Infra Sports,,"Sports Psychology is such an important part of a young athlete's development. The one should make it in priority! 

#believephq #sportspsychology #sportsinformation #personalitydevelopment #stressmanagement…  https://www.instagram.com/p/B0nCb0QheYT/?igshid=1li5i3vtuj4pr …",[],['https://www.instagram.com/p/B0nCb0QheYT/?igshid=1li5i3vtuj4pr'],[],0,0,0,"['#believephq', '#sportspsychology', '#sportsinformation', '#personalitydevelopment', '#stressmanagement']",[],https://twitter.com/infra_sports/status/1156801850332475392,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '978251199144054785', 'username': 'infra_sports'}]",
1156595105794592768,1156595105794592768,1564588736000,2019-07-31,15:58:56,UTC,717704875728117761,drmanubora,Dr Manu Bora,,"Starting SPORTS INJURY & ORTHOPAEDICS  OPD IN #delhi 
Every Monday 4 to 6pm.

Health camp on 4th August @ Safdarjung Enclave  https://www.instagram.com/p/B0lkauTJyDh/?igshid=1ind7zt7moxko …",[],['https://www.instagram.com/p/B0lkauTJyDh/?igshid=1ind7zt7moxko'],[],0,0,3,['#delhi'],[],https://twitter.com/drmanubora/status/1156595105794592768,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '717704875728117761', 'username': 'drmanubora'}]",
1156132707228717061,1156132707228717061,1564478491000,2019-07-30,09:21:31,UTC,780092953981095936,delhihurricane,Delhi Hurricanes Rugby,,Sports teaches you to understand the meaning of a team. You need to be able to work with everybody; you don't have to be their best friend. You can experience the fun of competition and driving toward a common goal…  https://www.instagram.com/p/B0iSJMqhhsA/?igshid=j1h795hwy75d …,[],['https://www.instagram.com/p/B0iSJMqhhsA/?igshid=j1h795hwy75d'],[],0,0,0,[],[],https://twitter.com/delhihurricane/status/1156132707228717061,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '780092953981095936', 'username': 'delhihurricane'}]",
1155516610737778688,1155516610737778688,1564331603000,2019-07-28,16:33:23,UTC,771397523483267072,drmadhogarhia,Vipin Madhogarhia,,Attending UTT @ Thyagaraj Sports Complex  https://www.instagram.com/p/B0d5-heDhDnecJ9SAyKhKzMirwnJrqPrD6MF6c0/?igshid=1ft2m5a2en93d …,[],['https://www.instagram.com/p/B0d5-heDhDnecJ9SAyKhKzMirwnJrqPrD6MF6c0/?igshid=1ft2m5a2en93d'],[],0,0,0,[],[],https://twitter.com/DrMadhogarhia/status/1155516610737778688,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '771397523483267072', 'username': 'DrMadhogarhia'}]",
1155487922449211393,1155487922449211393,1564324763000,2019-07-28,14:39:23,UTC,863481390096031744,divyans22044006,LEGEND PandeyG,,"Trying to be best version of myself!

#fitness #gym #fit #workout #fitnessmotivation #motivation #health #training #bodybuilding #fitfam #lifestyle #sport #healthy #crossfit #love #gymlife #healthylifestyle…  https://www.instagram.com/p/B0dqYpxgDu3/?igshid=13timrwxlr75v …",[],['https://www.instagram.com/p/B0dqYpxgDu3/?igshid=13timrwxlr75v'],[],0,0,2,"['#fitness', '#gym', '#fit', '#workout', '#fitnessmotivation', '#motivation', '#health', '#training', '#bodybuilding', '#fitfam', '#lifestyle', '#sport', '#healthy', '#crossfit', '#love', '#gymlife', '#healthylifestyle']",[],https://twitter.com/Divyans22044006/status/1155487922449211393,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '863481390096031744', 'username': 'Divyans22044006'}]",
1155343513380257793,1155343513380257793,1564290333000,2019-07-28,05:05:33,UTC,376401206,surveshwar,Surveshwar Sarvesh Pathak,,"bmw @bmwindia
The first-ever BMW X7 was launched in India on 25th July at Gurugram, Haryana. The much-anticipated flagship Sports Activity Vehicle (SAV) of BMW was unveiled at an exclusive pavilion specially created…  https://www.instagram.com/p/B0crPjyJBLA/?igshid=sq5o2k2v4wad …",['bmwindia'],['https://www.instagram.com/p/B0crPjyJBLA/?igshid=sq5o2k2v4wad'],[],0,0,0,[],[],https://twitter.com/surveshwar/status/1155343513380257793,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '376401206', 'username': 'surveshwar'}, {'user_id': '576971305', 'username': 'bmwindia'}]",
